RU_2_inform_tank_reload,3,battlechatter/ru/2/mp/RU_2_inform_tank_reload_02.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_inform_near_trap,1,battlechatter/ru/2/mp/RU_2_inform_near_trap_00.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_inform_near_trap,2,battlechatter/ru/2/mp/RU_2_inform_near_trap_01.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_inform_near_trap,3,battlechatter/ru/2/mp/RU_2_inform_near_trap_02.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_inform_need_revive,1,battlechatter/ru/2/mp/RU_2_inform_need_revive_00.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_inform_need_revive,2,battlechatter/ru/2/mp/RU_2_inform_need_revive_01.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_inform_need_revive,3,battlechatter/ru/2/mp/RU_2_inform_need_revive_02.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_threat_infantry,1,battlechatter/ru/2/mp/RU_2_threat_infantry_00.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_threat_infantry,2,battlechatter/ru/2/mp/RU_2_threat_infantry_01.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_threat_infantry,3,battlechatter/ru/2/mp/RU_2_threat_infantry_02.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_threat_sniper,1,battlechatter/ru/2/mp/RU_2_threat_sniper_00.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_threat_sniper,2,battlechatter/ru/2/mp/RU_2_threat_sniper_01.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
RU_2_threat_sniper,3,battlechatter/ru/2/mp/RU_2_threat_sniper_02.wav,0.95,0.95,1,1,400,2800,3200,voice,60,3d,streamed,1,reject,,,0.7,mp_asylum mp_dome mp_downfall mp_nachtfeuer mp_outskirts mp_roundhouse mp_seelow mp_suburban mp_wetlands
