ru_3_pain_medium,1,battlechatter/ru/3/ru_3_pain_medium_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_3_pain_large,1,battlechatter/ru/3/ru_3_pain_large_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_3_death_small,1,battlechatter/ru/3/ru_3_death_small_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_3_death_medium,1,battlechatter/ru/3/ru_3_death_medium_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_3_death_large,1,battlechatter/ru/3/ru_3_death_large_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_3_melee_small,1,battlechatter/ru/3/ru_3_melee_small_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_3_melee_medium,1,battlechatter/ru/3/ru_3_melee_medium_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_3_melee_large,1,battlechatter/ru/3/ru_3_melee_large_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_3_cough_generic,1,battlechatter/ru/3/ru_3_cough_generic_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8

# Reznov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#RU_rez_direction_relative_west,1,battlechatter/ru/r/ru_rez_direction_relative_west_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_west,2,battlechatter/ru/r/ru_rez_direction_relative_west_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_north,1,battlechatter/ru/r/ru_rez_direction_relative_north_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_north,2,battlechatter/ru/r/ru_rez_direction_relative_north_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_south,1,battlechatter/ru/r/ru_rez_direction_relative_south_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_south,2,battlechatter/ru/r/ru_rez_direction_relative_south_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_east,1,battlechatter/ru/r/ru_rez_direction_relative_east_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_east,2,battlechatter/ru/r/ru_rez_direction_relative_east_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_northwest,1,battlechatter/ru/r/ru_rez_direction_rel_northwest_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_northwest,2,battlechatter/ru/r/ru_rez_direction_rel_northwest_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_southwest,1,battlechatter/ru/r/ru_rez_direction_rel_southwest_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_southwest,2,battlechatter/ru/r/ru_rez_direction_rel_southwest_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_northeast,1,battlechatter/ru/r/ru_rez_direction_rel_northeast_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_northeast,2,battlechatter/ru/r/ru_rez_direction_rel_northeast_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_southeast,1,battlechatter/ru/r/ru_rez_direction_rel_southeast_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_direction_relative_southeast,2,battlechatter/ru/r/ru_rez_direction_rel_southeast_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,1,battlechatter/ru/r/ru_rez_inform_attack_grenade_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,2,battlechatter/ru/r/ru_rez_inform_attack_grenade_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,3,battlechatter/ru/r/ru_rez_inform_attack_grenade_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,4,battlechatter/ru/r/ru_rez_inform_attack_grenade_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,5,battlechatter/ru/r/ru_rez_inform_attack_grenade_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,6,battlechatter/ru/r/ru_rez_inform_attack_grenade_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,7,battlechatter/ru/r/ru_rez_inform_attack_grenade_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,8,battlechatter/ru/r/ru_rez_inform_attack_grenade_07.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,9,battlechatter/ru/r/ru_rez_inform_attack_grenade_08.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,10,battlechatter/ru/r/ru_rez_inform_attack_grenade_09.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_attack_grenade,11,battlechatter/ru/r/ru_rez_inform_attack_grenade_10.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_incoming_grenade,1,battlechatter/ru/r/ru_rez_inform_incoming_grenade_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_incoming_grenade,2,battlechatter/ru/r/ru_rez_inform_incoming_grenade_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
#RU_rez_inform_incoming_grenade,3,battlechatter/ru/r/ru_rez_inform_incoming_grenade_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_incoming_grenade,4,battlechatter/ru/r/ru_rez_inform_incoming_grenade_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_incoming_grenade,5,battlechatter/ru/r/ru_rez_inform_incoming_grenade_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_incoming_grenade,6,battlechatter/ru/r/ru_rez_inform_incoming_grenade_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_incoming_grenade,7,battlechatter/ru/r/ru_rez_inform_incoming_grenade_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_incoming_grenade,8,battlechatter/ru/r/ru_rez_inform_incoming_grenade_07.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_generic,1,battlechatter/ru/r/ru_rez_inform_killfirm_generic_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_generic,2,battlechatter/ru/r/ru_rez_inform_killfirm_generic_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_generic,3,battlechatter/ru/r/ru_rez_inform_killfirm_generic_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_generic,4,battlechatter/ru/r/ru_rez_inform_killfirm_generic_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_generic,5,battlechatter/ru/r/ru_rez_inform_killfirm_generic_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_generic,6,battlechatter/ru/r/ru_rez_inform_killfirm_generic_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,1,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,2,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,3,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,4,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,5,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,6,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,7,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,8,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_07.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,9,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_08.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,10,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_09.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,11,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_10.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,12,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_11.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,13,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_12.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,14,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_13.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,15,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_14.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_killfirm_infantry,16,battlechatter/ru/r/ru_rez_inform_killfirm_infantry_15.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_reloading_generic,1,battlechatter/ru/r/ru_rez_inform_reloading_generic_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_reloading_generic,2,battlechatter/ru/r/ru_rez_inform_reloading_generic_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,1,battlechatter/ru/r/ru_rez_inform_suppressed_generic_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,2,battlechatter/ru/r/ru_rez_inform_suppressed_generic_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,3,battlechatter/ru/r/ru_rez_inform_suppressed_generic_02.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,4,battlechatter/ru/r/ru_rez_inform_suppressed_generic_03.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,5,battlechatter/ru/r/ru_rez_inform_suppressed_generic_04.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,6,battlechatter/ru/r/ru_rez_inform_suppressed_generic_05.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,7,battlechatter/ru/r/ru_rez_inform_suppressed_generic_06.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,8,battlechatter/ru/r/ru_rez_inform_suppressed_generic_07.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,9,battlechatter/ru/r/ru_rez_inform_suppressed_generic_08.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_inform_suppressed_generic,10,battlechatter/ru/r/ru_rez_inform_suppressed_generic_09.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_archway,1,battlechatter/ru/r/ru_rez_landmark_near_archway_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_archway,2,battlechatter/ru/r/ru_rez_landmark_near_archway_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_balcony,1,battlechatter/ru/r/ru_rez_landmark_near_balcony_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_balcony,2,battlechatter/ru/r/ru_rez_landmark_near_balcony_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_barbedwire,1,battlechatter/ru/r/ru_rez_landmark_near_barbedwire_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_barbedwire,2,battlechatter/ru/r/ru_rez_landmark_near_barbedwire_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_barn,1,battlechatter/ru/r/ru_rez_landmark_near_barn_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_barn,2,battlechatter/ru/r/ru_rez_landmark_near_barn_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_barrels,1,battlechatter/ru/r/ru_rez_landmark_near_barrels_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_barrels,2,battlechatter/ru/r/ru_rez_landmark_near_barrels_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_bed,1,battlechatter/ru/r/ru_rez_landmark_near_bed_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_bed,2,battlechatter/ru/r/ru_rez_landmark_near_bed_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_benches,1,battlechatter/ru/r/ru_rez_landmark_near_benches_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_benches,2,battlechatter/ru/r/ru_rez_landmark_near_benches_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_boxes,1,battlechatter/ru/r/ru_rez_landmark_near_boxes_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_boxes,2,battlechatter/ru/r/ru_rez_landmark_near_boxes_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_bridgeon,1,battlechatter/ru/r/ru_rez_landmark_near_bridgeon_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_bridgeon,2,battlechatter/ru/r/ru_rez_landmark_near_bridgeon_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_car,1,battlechatter/ru/r/ru_rez_landmark_near_car_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_car,2,battlechatter/ru/r/ru_rez_landmark_near_car_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_column,1,battlechatter/ru/r/ru_rez_landmark_near_column_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_column,2,battlechatter/ru/r/ru_rez_landmark_near_column_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_crates,1,battlechatter/ru/r/ru_rez_landmark_near_crates_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_crates,2,battlechatter/ru/r/ru_rez_landmark_near_crates_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_desk,1,battlechatter/ru/r/ru_rez_landmark_near_desk_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_desk,2,battlechatter/ru/r/ru_rez_landmark_near_desk_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_door,1,battlechatter/ru/r/ru_rez_landmark_near_door_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_door,2,battlechatter/ru/r/ru_rez_landmark_near_door_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_eagle,1,battlechatter/ru/r/ru_rez_landmark_near_eagle_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_eagle,2,battlechatter/ru/r/ru_rez_landmark_near_eagle_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_embankment,1,battlechatter/ru/r/ru_rez_landmark_near_embankment_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_embankment,2,battlechatter/ru/r/ru_rez_landmark_near_embankment_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_fence,1,battlechatter/ru/r/ru_rez_landmark_near_fence_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_fence,2,battlechatter/ru/r/ru_rez_landmark_near_fence_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_field,1,battlechatter/ru/r/ru_rez_landmark_near_field_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_field,2,battlechatter/ru/r/ru_rez_landmark_near_field_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_flak88,1,battlechatter/ru/r/ru_rez_landmark_near_flak88_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_flak88,2,battlechatter/ru/r/ru_rez_landmark_near_flak88_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_floor1st,1,battlechatter/ru/r/ru_rez_landmark_near_floor1st_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_floor1st,2,battlechatter/ru/r/ru_rez_landmark_near_floor1st_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_floor2nd,1,battlechatter/ru/r/ru_rez_landmark_near_floor2nd_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_floor2nd,2,battlechatter/ru/r/ru_rez_landmark_near_floor2nd_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_floor3rd,1,battlechatter/ru/r/ru_rez_landmark_near_floor3rd_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_floor3rd,2,battlechatter/ru/r/ru_rez_landmark_near_floor3rd_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_generator,1,battlechatter/ru/r/ru_rez_landmark_near_generator_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_generator,2,battlechatter/ru/r/ru_rez_landmark_near_generator_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_halftrack,1,battlechatter/ru/r/ru_rez_landmark_near_halftrack_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_halftrack,2,battlechatter/ru/r/ru_rez_landmark_near_halftrack_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_hallway,1,battlechatter/ru/r/ru_rez_landmark_near_hallway_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_hallway,2,battlechatter/ru/r/ru_rez_landmark_near_hallway_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_haycart,1,battlechatter/ru/r/ru_rez_landmark_near_haycart_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_haycart,2,battlechatter/ru/r/ru_rez_landmark_near_haycart_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_house,1,battlechatter/ru/r/ru_rez_landmark_near_house_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_house,2,battlechatter/ru/r/ru_rez_landmark_near_house_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_lights,1,battlechatter/ru/r/ru_rez_landmark_near_lights_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_lights,2,battlechatter/ru/r/ru_rez_landmark_near_lights_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_planters,1,battlechatter/ru/r/ru_rez_landmark_near_planters_00.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
ru_rez_landmark_near_planters,2,battlechatter/ru/r/ru_rez_landmark_near_planters_01.wav,,0.95,0.95,,,,,1,1,120,2800,voice,60,3d,streamed,,,0.7,,,,,,,,,,0.8
